β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.50000 	0.20000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.50000 	0.60000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
β	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.90909 	0.50000 	1.00000 	-0.66667 	-1.00000 	0.00000 	0.33333 	-0.33333 	0.66667 	1.00000 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.50000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.50000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.50000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.50000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.50000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
γ	s5	-0.09091 	0.36364 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.16186 	0.50000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.50000 	-1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.50000 	-0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.50000 	-0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.50000 	0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.50000 	0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.46587 	0.50000 	1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.50000 	-1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.50000 	-0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.50000 	-0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.50000 	0.20000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.50000 	0.60000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.26295 	0.50000 	1.00000 	0.66667 	0.33333 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.50000 	-1.00000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.50000 	-0.60000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.50000 	-0.20000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.50000 	0.20000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.50000 	0.60000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
γ	s6	-0.72727 	-0.63636 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.54545 	0.50000 	1.00000 	0.00000 	-0.33333 	0.33333 	-1.00000 	-0.66667 	1.00000 	0.66667 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.50000 	-1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.50000 	-0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.50000 	-0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.50000 	0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.50000 	0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
α	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.36666 	0.50000 	1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.50000 	-1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.50000 	-0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.50000 	-0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.50000 	0.20000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.50000 	0.60000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
β	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.46587 	0.50000 	1.00000 	0.33333 	0.00000 	-1.00000 	0.66667 	-0.66667 	-0.33333 	1.00000 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.50000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.50000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.50000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.50000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.50000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
γ	s7	0.81818 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	0.55611 	0.50000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.33333 	-1.00000 	-0.66667 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.50000 	-1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.50000 	-0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.50000 	-0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.50000 	0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.50000 	0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
α	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.44702 	0.50000 	1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
β	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.33817 	0.50000 	-1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
β	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.33817 	0.50000 	-0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
β	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.33817 	0.50000 	-0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
β	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.33817 	0.50000 	0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
β	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.33817 	0.50000 	0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
β	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.33817 	0.50000 	1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	0.00000 	-0.33333 
γ	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.25034 	0.50000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.66667 	-1.00000 	-0.33333 
γ	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.25034 	0.50000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.66667 	-1.00000 	-0.33333 
γ	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.25034 	0.50000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.66667 	-1.00000 	-0.33333 
γ	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.25034 	0.50000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.66667 	-1.00000 	-0.33333 
γ	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.25034 	0.50000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.66667 	-1.00000 	-0.33333 
γ	s8	0.00000 	0.00000 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.25034 	0.50000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-0.66667 	-1.00000 	-0.33333 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	0.50000 	-1.00000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	0.50000 	-0.60000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	0.50000 	-0.20000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	0.50000 	0.20000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	0.50000 	0.60000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
α	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.63636 	0.50000 	1.00000 	0.66667 	0.33333 	-0.33333 	1.00000 	-1.00000 	0.00000 	-0.66667 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	0.50000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	0.50000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	0.50000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	0.50000 	0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	0.50000 	0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
β	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.35718 	0.50000 	1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	0.50000 	-1.00000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	0.50000 	-0.60000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	0.50000 	-0.20000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	0.50000 	0.20000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	0.50000 	0.60000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
γ	s9	-0.54545 	-0.45455 	-0.54545 	-0.09091 	-0.63636 	0.18182 	-0.72727 	-0.18182 	-0.67222 	0.50000 	1.00000 	1.00000 	0.66667 	-1.00000 	0.33333 	0.00000 	-0.66667 	-0.33333 
α	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	-1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
α	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	-0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
α	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	-0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
α	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
α	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
α	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
β	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.01639 	1.00000 	-1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
β	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.01639 	1.00000 	-0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
β	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.01639 	1.00000 	-0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
β	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.01639 	1.00000 	0.20000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
β	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.01639 	1.00000 	0.60000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
β	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.01639 	1.00000 	1.00000 	0.66667 	0.33333 	-1.00000 	1.00000 	-0.66667 	-0.33333 	0.00000 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	1.00000 	-1.00000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	1.00000 	-0.60000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	1.00000 	-0.20000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	1.00000 	0.20000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	1.00000 	0.60000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
γ	s1	0.81818 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	0.55611 	1.00000 	1.00000 	1.00000 	0.33333 	0.00000 	0.66667 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	1.00000 	-1.00000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	1.00000 	-0.60000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	1.00000 	-0.20000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	1.00000 	0.20000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	1.00000 	0.60000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
α	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.14237 	1.00000 	1.00000 	0.33333 	0.66667 	0.00000 	1.00000 	-1.00000 	-0.33333 	-0.66667 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	-1.00000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	-0.60000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	-0.20000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	0.20000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	0.60000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
β	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.53645 	1.00000 	1.00000 	1.00000 	0.33333 	-1.00000 	0.66667 	-0.66667 	-0.33333 	0.00000 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	1.00000 	-1.00000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	1.00000 	-0.60000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
γ	s2	0.00000 	0.00000 	0.72727 	-0.45455 	-0.09091 	0.45455 	-0.72727 	-0.18182 	-0.25034 	1.00000 	-0.20000 	1.00000 	0.66667 	0.00000 	0.33333 	-1.00000 	-0.66667 	-0.33333 
